2026-01-14 15:15:12 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:12 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:12 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:12 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:41 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:41 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:42 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:42 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:42 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:42 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:42 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:42 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:42 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:47 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:47 | INFO     | volunteer_location_stream      | 
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | VOLUNTEER WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | VOLUNTEER WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Timestamp: 2026-01-14T09:45:50.098671+00:00
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Timestamp: 2026-01-14T09:45:50.098671+00:00
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer FOUND:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer FOUND:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Volunteer ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Volunteer ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Volunteer Name: imran
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Volunteer Name: imran
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - BELONGS TO POLITICIAN ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - BELONGS TO POLITICIAN ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Politician Details:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Politician Details:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Politician ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Politician ID: 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Politician Name: imran pasha
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - Politician Name: imran pasha
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket ACCEPTED
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket ACCEPTED
2026-01-14 15:15:50 | INFO     | connect_volunteer              | ✅ LocationManager: Volunteer 1 connected
2026-01-14 15:15:50 | INFO     | connect_volunteer              | 📊 Active volunteer connections: 1
2026-01-14 15:15:50 | INFO     | connect_volunteer              |    ┗━ Connected volunteer IDs: [1]
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | BROADCASTING ONLINE STATUS:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | BROADCASTING ONLINE STATUS:
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - FROM: Volunteer 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - FROM: Volunteer 1
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - TO: Politician 1 ONLY
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      |    - TO: Politician 1 ONLY
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 📡 BROADCAST REQUEST RECEIVED BY LOCATIONMANAGER
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┣━ Target Politician ID: 1
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┣━ Volunteer ID: 1
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┣━ Volunteer Name: imran
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┣━ Status: online
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┗━ Location: (17.4255353, 78.4361566)
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 📊 CURRENT STATE OF ALL CONNECTIONS:
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┣━ Total politicians connected: 0
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician |    ┗━ All connected politician IDs: []
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician | ⚠️  TARGET POLITICIAN NOT CONNECTED:
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician |    ┣━ Politician 1 has NO active WebSocket connections
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician |    ┣━ Currently connected politicians: []
2026-01-14 15:15:50 | WARNING  | broadcast_location_to_politician |    ┗━ Broadcast ABORTED (politician offline)
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Listening for location updates from volunteer 1...
2026-01-14 15:15:50 | INFO     | volunteer_location_stream      | Listening for location updates from volunteer 1...
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | 
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | POLITICIAN WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | POLITICIAN WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Timestamp: 2026-01-14T09:45:51.880739+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Timestamp: 2026-01-14T09:45:51.880739+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Politician FOUND:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Politician FOUND:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - POLITICIAN ID: 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - POLITICIAN ID: 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Email: playstore@gmail.com
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Email: playstore@gmail.com
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Full Name: Play store
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Full Name: Play store
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Politician 2 WebSocket ACCEPTED
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Politician 2 WebSocket ACCEPTED
2026-01-14 15:15:51 | INFO     | connect_politician             | ✅ LocationManager: Politician 2 connected
2026-01-14 15:15:51 | INFO     | connect_politician             |    ┣━ This politician now has 1 connection(s)
2026-01-14 15:15:51 | INFO     | connect_politician             |    ┗━ Total politicians connected: 1
2026-01-14 15:15:51 | INFO     | connect_politician             | 📊 All connected politician IDs: [2]
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Fetching volunteers FOR POLITICIAN 2 ONLY...
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Fetching volunteers FOR POLITICIAN 2 ONLY...
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Found 1 volunteer(s) for Politician 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Found 1 volunteer(s) for Politician 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    [1] Volunteer ID: 2, Name: immu, Belongs to Politician: 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    [1] Volunteer ID: 2, Name: immu, Belongs to Politician: 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | SECURITY CHECK:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | SECURITY CHECK:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - These 1 volunteers belong ONLY to Politician 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - These 1 volunteers belong ONLY to Politician 2
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - NO OTHER politician should see these volunteers!
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - NO OTHER politician should see these volunteers!
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | CACHE PREVENTION ACTIVE:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | CACHE PREVENTION ACTIVE:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Current time: 2026-01-14T09:45:51.914042+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Current time: 2026-01-14T09:45:51.914042+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Only locations newer than: 2026-01-14T09:40:51.914042+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Only locations newer than: 2026-01-14T09:40:51.914042+00:00
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Locations older than 5 minutes will show as 'offline'
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Locations older than 5 minutes will show as 'offline'
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Volunteer 2: offline (no recent location)
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Volunteer 2: offline (no recent location)
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | SENDING INITIAL STATE to Politician 2:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | SENDING INITIAL STATE to Politician 2:
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Total volunteers: 1
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Total volunteers: 1
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - With recent locations: 0
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - With recent locations: 0
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Offline/no recent data: 1
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  |    - Offline/no recent data: 1
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Initial state sent successfully
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Initial state sent successfully
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Listening for messages from Politician 2...
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Listening for messages from Politician 2...
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Will receive updates ONLY from their 1 volunteer(s)
2026-01-14 15:15:51 | INFO     | politician_location_dashboard  | Will receive updates ONLY from their 1 volunteer(s)
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | Politician 2 disconnected gracefully
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | Politician 2 disconnected gracefully
2026-01-14 15:16:02 | INFO     | disconnect_politician          | 🔌 LocationManager: Politician 2 fully disconnected
2026-01-14 15:16:02 | INFO     | disconnect_politician          |    ┗━ Remaining politicians: []
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | Cleanup complete for politician 2
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | Cleanup complete for politician 2
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | POLITICIAN 2 SESSION ENDED
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | POLITICIAN 2 SESSION ENDED
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:02 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket DISCONNECTED
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket DISCONNECTED
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | CLEANUP for volunteer 1
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | CLEANUP for volunteer 1
2026-01-14 15:16:02 | INFO     | disconnect_volunteer           | 🔌 LocationManager: Volunteer 1 disconnected
2026-01-14 15:16:02 | INFO     | disconnect_volunteer           | 📊 Remaining volunteer connections: 0
2026-01-14 15:16:02 | INFO     | disconnect_volunteer           |    ┗━ Still connected: []
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | BROADCASTING OFFLINE to Politician 1
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | BROADCASTING OFFLINE to Politician 1
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 📡 BROADCAST REQUEST RECEIVED BY LOCATIONMANAGER
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┣━ Target Politician ID: 1
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┣━ Volunteer ID: 1
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┣━ Volunteer Name: imran
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┣━ Status: offline
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┗━ Location: (17.4255353, 78.4361566)
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 📊 CURRENT STATE OF ALL CONNECTIONS:
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┣━ Total politicians connected: 0
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician |    ┗━ All connected politician IDs: []
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician | 
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician | ⚠️  TARGET POLITICIAN NOT CONNECTED:
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician |    ┣━ Politician 1 has NO active WebSocket connections
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician |    ┣━ Currently connected politicians: []
2026-01-14 15:16:02 | WARNING  | broadcast_location_to_politician |    ┗━ Broadcast ABORTED (politician offline)
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | ================================================================================
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | broadcast_location_to_politician | 
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | VOLUNTEER 1 SESSION ENDED
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | VOLUNTEER 1 SESSION ENDED
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:02 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | 
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | POLITICIAN WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Timestamp: 2026-01-14T09:46:04.406908+00:00
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Politician FOUND:
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - POLITICIAN ID: 2
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Email: playstore@gmail.com
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Full Name: Play store
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Politician 2 WebSocket ACCEPTED
2026-01-14 15:16:04 | INFO     | connect_politician             | Politician 2 connected (Connections: 1)
2026-01-14 15:16:04 | INFO     | connect_politician             | All connected politicians: [2]
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Fetching volunteers FOR POLITICIAN 2 ONLY...
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Found 1 volunteer(s) for Politician 2
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    [1] Volunteer ID: 2, Name: immu, Belongs to Politician: 2
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | SECURITY CHECK:
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - These 1 volunteers belong ONLY to Politician 2
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - NO OTHER politician should see these volunteers!
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | CACHE PREVENTION ACTIVE:
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Current time: 2026-01-14T09:46:04.433546+00:00
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Only locations newer than: 2026-01-14T09:41:04.433546+00:00
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Locations older than 5 minutes will show as 'offline'
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Volunteer 2: offline (no recent location)
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | SENDING INITIAL STATE to Politician 2:
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Total volunteers: 1
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - With recent locations: 0
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  |    - Offline/no recent data: 1
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Initial state sent successfully
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Listening for messages from Politician 2...
2026-01-14 15:16:04 | INFO     | politician_location_dashboard  | Will receive updates ONLY from their 1 volunteer(s)
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | VOLUNTEER WEBSOCKET CONNECTION ATTEMPT
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Volunteer ID: 1
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Timestamp: 2026-01-14T09:46:04.528585+00:00
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Volunteer FOUND:
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - Volunteer ID: 1
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - Volunteer Name: imran
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - BELONGS TO POLITICIAN ID: 1
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Politician Details:
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - Politician ID: 1
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - Politician Name: imran pasha
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket ACCEPTED
2026-01-14 15:16:04 | INFO     | connect_volunteer              | Volunteer 1 connected (Total: 1)
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | BROADCASTING ONLINE STATUS:
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - FROM: Volunteer 1
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      |    - TO: Politician 1 ONLY
2026-01-14 15:16:04 | INFO     | broadcast_location_to_politician | BROADCAST REQUEST:
2026-01-14 15:16:04 | INFO     | broadcast_location_to_politician |    - Target: Politician 1
2026-01-14 15:16:04 | INFO     | broadcast_location_to_politician |    - Volunteer: 1
2026-01-14 15:16:04 | INFO     | broadcast_location_to_politician |    - Status: online
2026-01-14 15:16:04 | INFO     | broadcast_location_to_politician |    - All connected politicians: [2]
2026-01-14 15:16:04 | WARNING  | broadcast_location_to_politician | SECURITY: Other politicians connected [2] - they will NOT receive this
2026-01-14 15:16:04 | WARNING  | broadcast_location_to_politician | Politician 1 not connected - broadcast skipped
2026-01-14 15:16:04 | INFO     | volunteer_location_stream      | Listening for location updates from volunteer 1...
2026-01-14 15:16:05 | INFO     | politician_location_dashboard  | Politician 2 disconnected gracefully
2026-01-14 15:16:05 | INFO     | disconnect_politician          | Politician 2 fully disconnected
2026-01-14 15:16:05 | INFO     | politician_location_dashboard  | Cleanup complete for politician 2
2026-01-14 15:16:05 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:05 | INFO     | politician_location_dashboard  | POLITICIAN 2 SESSION ENDED
2026-01-14 15:16:05 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | Volunteer 1 WebSocket DISCONNECTED
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | CLEANUP for volunteer 1
2026-01-14 15:16:05 | INFO     | disconnect_volunteer           | Volunteer 1 disconnected (Remaining: 0)
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | BROADCASTING OFFLINE to Politician 1
2026-01-14 15:16:05 | INFO     | broadcast_location_to_politician | BROADCAST REQUEST:
2026-01-14 15:16:05 | INFO     | broadcast_location_to_politician |    - Target: Politician 1
2026-01-14 15:16:05 | INFO     | broadcast_location_to_politician |    - Volunteer: 1
2026-01-14 15:16:05 | INFO     | broadcast_location_to_politician |    - Status: offline
2026-01-14 15:16:05 | INFO     | broadcast_location_to_politician |    - All connected politicians: []
2026-01-14 15:16:05 | WARNING  | broadcast_location_to_politician | Politician 1 not connected - broadcast skipped
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | VOLUNTEER 1 SESSION ENDED
2026-01-14 15:16:05 | INFO     | volunteer_location_stream      | ====================================================================================================
2026-01-14 15:16:07 | INFO     | politician_location_dashboard  | 
2026-01-14 15:16:07 | INFO     | politician_location_dashboard  | 
2026-01-14 15:16:07 | INFO     | politician_location_dashboard  | ====================================================================================================
2026-01-14 15:16:07 | INFO     | politician_location_dashboard  | ====================================================================================================
